"","LibSize","jonah:scallop","scallop:jonah","E","areaInput","trial_num","jonah:rock","rock:jonah","xmap"
"7610",36,-0.261043974432914,0.0785390887748207,1,13,96,NA,NA,"scallop -> jonah"
"7611",36,NA,NA,1,13,96,-0.0146079401126108,0.10264848357292,"jonah -> rock"
"7612",36,NA,NA,1,13,96,-0.0156960033048093,-0.277643477691703,"rock -> jonah"
"7613",30,-0.00286627673188292,-0.808003245913227,2,14,96,NA,NA,"jonah -> scallop"
"7614",30,0.0595205185487213,-0.805754412290691,2,14,96,NA,NA,"scallop -> jonah"
"7615",31,NA,NA,1,14,96,-0.00454859985459336,-0.226399624329271,"jonah -> rock"
"7616",31,NA,NA,1,14,96,-0.00454859985459336,-0.226399624329271,"rock -> jonah"
"7617",32,-0.000784668587226464,-0.106806736325676,5,21,96,NA,NA,"jonah -> scallop"
"7618",32,-0.000784668587226464,-0.10354354210404,5,21,96,NA,NA,"scallop -> jonah"
"7619",30,NA,NA,7,21,96,0.273590733326108,-0.59797569458121,"jonah -> rock"
"7620",30,NA,NA,7,21,96,0.273590733326108,-0.619902322468206,"rock -> jonah"
"7621",33,0.0880130155430344,0.0103436335200033,4,22,96,NA,NA,"jonah -> scallop"
"7622",33,0.0651646860902711,0.0212132284309048,4,22,96,NA,NA,"scallop -> jonah"
"7623",36,NA,NA,1,22,96,0.275288651732998,-0.21454726049538,"jonah -> rock"
"7624",36,NA,NA,1,22,96,0.281150843609107,-0.294808200274067,"rock -> jonah"
"7625",34,-0.00242160472016612,-0.202356877328402,3,23,96,NA,NA,"jonah -> scallop"
"7626",34,-0.00242160472016612,-0.180372968414607,3,23,96,NA,NA,"scallop -> jonah"
"7627",36,NA,NA,1,23,96,-0.110445928331962,-0.0515335135984273,"jonah -> rock"
"7628",36,NA,NA,1,23,96,-0.110445928331962,-0.0252362496155944,"rock -> jonah"
"7629",27,0.18463068392821,-0.00933796198281281,5,24,96,NA,NA,"jonah -> scallop"
"7630",27,0.203664241972749,-0.0867656900110427,5,24,96,NA,NA,"scallop -> jonah"
"7631",29,NA,NA,3,24,96,0.0241258872363191,-0.0928138511917067,"jonah -> rock"
"7632",29,NA,NA,3,24,96,0.0241258872363191,-0.123035601393661,"rock -> jonah"
"7633",31,0.12245563076568,-0.172751027716514,6,31,96,NA,NA,"jonah -> scallop"
"7634",31,0.134666745337916,-0.172751027716514,6,31,96,NA,NA,"scallop -> jonah"
"7635",32,NA,NA,5,31,96,0.298775351878113,0.240555192134545,"jonah -> rock"
"7636",32,NA,NA,5,31,96,0.278604529999002,0.240555192134545,"rock -> jonah"
"7637",32,0.300188227221638,0.0411725163802487,5,32,96,NA,NA,"jonah -> scallop"
"7638",32,0.297999552094928,0.0438360343511384,5,32,96,NA,NA,"scallop -> jonah"
"7639",32,NA,NA,5,32,96,0.237965068303924,0.165528460727755,"jonah -> rock"
"7640",32,NA,NA,5,32,96,0.237965068303924,0.0673661749940224,"rock -> jonah"
"7641",35,0.234541839718706,-0.403400109192645,2,33,96,NA,NA,"jonah -> scallop"
"7642",35,0.283311957814164,-0.403400109192645,2,33,96,NA,NA,"scallop -> jonah"
"7643",33,NA,NA,4,33,96,0.0828651708699828,-0.286640730361268,"jonah -> rock"
"7644",33,NA,NA,4,33,96,0.0828651708699828,-0.286640730361268,"rock -> jonah"
"7645",28,0.286365003583869,-0.350968428310589,4,34,96,NA,NA,"jonah -> scallop"
"7646",28,0.275646256046629,-0.304795553087397,4,34,96,NA,NA,"scallop -> jonah"
"7647",25,NA,NA,7,34,96,0.167862582780672,0.0570192925887112,"jonah -> rock"
"7648",25,NA,NA,7,34,96,0.152302630645128,0.0570192925887112,"rock -> jonah"
"7649",35,0.067357723133957,-0.201718590789282,2,41,96,NA,NA,"jonah -> scallop"
"7650",35,0.0680611233721492,-0.180663234078002,2,41,96,NA,NA,"scallop -> jonah"
"7651",33,NA,NA,4,41,96,0.123863875749993,0.0953961568168445,"jonah -> rock"
"7652",33,NA,NA,4,41,96,0.0598178335521517,0.0780156312999574,"rock -> jonah"
"7653",30,0.234198276431876,-0.231704374742353,7,42,96,NA,NA,"jonah -> scallop"
"7654",30,0.0515773994980563,-0.261339578428024,7,42,96,NA,NA,"scallop -> jonah"
"7655",36,NA,NA,1,42,96,0.114377740379069,0.131109732722978,"jonah -> rock"
"7656",36,NA,NA,1,42,96,0.114377740379069,0.132006898262806,"rock -> jonah"
"7657",33,0.0435438730881968,0.149469137836451,4,43,96,NA,NA,"jonah -> scallop"
"7658",33,0.134313017408504,0.31074073816613,4,43,96,NA,NA,"scallop -> jonah"
"7659",32,NA,NA,5,43,96,0.284591904524521,-0.252867955897924,"jonah -> rock"
"7660",32,NA,NA,5,43,96,0.284591904524521,-0.252867955897924,"rock -> jonah"
"7661",28,0.126790839966303,0.060901805959725,3,44,96,NA,NA,"jonah -> scallop"
"7662",28,0.126790839966303,0.0676958823143177,3,44,96,NA,NA,"scallop -> jonah"
"7663",25,NA,NA,6,44,96,0.00964989608777279,0.118927998600987,"jonah -> rock"
"7664",25,NA,NA,6,44,96,0.00897617837520988,0.101893429097104,"rock -> jonah"
"7665",34,0.2769465756024,0.132392842418574,1,51,96,NA,NA,"jonah -> scallop"
"7666",34,0.2769465756024,0.132392842418574,1,51,96,NA,NA,"scallop -> jonah"
"7667",33,NA,NA,2,51,96,0.350895693770994,0.0756671581254417,"jonah -> rock"
"7668",33,NA,NA,2,51,96,0.350895693770994,0.0958464612926462,"rock -> jonah"
"7669",30,0.0679477516762099,-0.0119362345152943,5,52,96,NA,NA,"jonah -> scallop"
"7670",30,0.0758320091237272,-0.0119362345152943,5,52,96,NA,NA,"scallop -> jonah"
"7671",34,NA,NA,1,52,96,0.122476970385423,-0.136964858580998,"jonah -> rock"
"7672",34,NA,NA,1,52,96,0.150632502394906,-0.136964858580998,"rock -> jonah"
"7673",31,0.260526833387306,0.006418135640526,4,53,96,NA,NA,"jonah -> scallop"
"7674",31,0.256915002837195,0.026612945917176,4,53,96,NA,NA,"scallop -> jonah"
"7675",33,NA,NA,2,53,96,0.0975911604868588,0.088758384693829,"jonah -> rock"
"7676",33,NA,NA,2,53,96,0.145481504129143,0.169454774713066,"rock -> jonah"
"7677",27,0.0911346786882527,-0.121876970936372,1,54,96,NA,NA,"jonah -> scallop"
"7678",27,0.1142297013523,-0.121876970936372,1,54,96,NA,NA,"scallop -> jonah"
"7679",27,NA,NA,1,54,96,0,0.0501806062318008,"jonah -> rock"
"7680",27,NA,NA,1,54,96,0,0.0789614037581062,"rock -> jonah"
"7681",36,0.257213373919927,-0.23552293151976,1,11,97,NA,NA,"jonah -> scallop"
"7682",36,0.257394356812734,-0.220472470118751,1,11,97,NA,NA,"scallop -> jonah"
"7683",30,NA,NA,7,11,97,-0.0542348521727661,-0.207484919778869,"jonah -> rock"
"7684",30,NA,NA,7,11,97,-0.0542348521727661,-0.209281594531306,"rock -> jonah"
"7685",32,0.014973293336809,0.0690829165393664,5,12,97,NA,NA,"jonah -> scallop"
"7686",32,0.00987049989521632,0.0486843334929964,5,12,97,NA,NA,"scallop -> jonah"
"7687",32,NA,NA,5,12,97,0.178795841314599,-0.151591681899661,"jonah -> rock"
"7688",32,NA,NA,5,12,97,0.290512183963478,-0.153379947456009,"rock -> jonah"
"7689",36,0.176689651462309,0.0318201472888822,1,13,97,NA,NA,"jonah -> scallop"
"7690",36,0.130720670454083,0.0318201472888822,1,13,97,NA,NA,"scallop -> jonah"
"7691",32,NA,NA,5,13,97,-0.00177596588176273,-0.0333026972200363,"jonah -> rock"
"7692",32,NA,NA,5,13,97,-0.0855199775413826,0.00118888079687767,"rock -> jonah"
"7693",29,0.0393810297310171,-0.122703284435207,3,14,97,NA,NA,"jonah -> scallop"
"7694",29,0.0603101426364625,-0.122703284435207,3,14,97,NA,NA,"scallop -> jonah"
"7695",26,NA,NA,6,14,97,0.0556152458129084,-0.31303214053744,"jonah -> rock"
"7696",26,NA,NA,6,14,97,0.0556152458129084,-0.31303214053744,"rock -> jonah"
"7697",35,0.00950963409623769,0.539381198497807,2,21,97,NA,NA,"jonah -> scallop"
"7698",35,0.00950963409623769,0.580486863646236,2,21,97,NA,NA,"scallop -> jonah"
"7699",34,NA,NA,3,21,97,0.13885620546182,-0.00723901207944453,"jonah -> rock"
"7700",34,NA,NA,3,21,97,0.0394107244636742,-0.00743155569255431,"rock -> jonah"
"7701",32,0.093508714364829,-0.174362832425476,5,22,97,NA,NA,"jonah -> scallop"
"7702",32,0.0939780705997824,-0.174362832425476,5,22,97,NA,NA,"scallop -> jonah"
"7703",31,NA,NA,6,22,97,-0.0267163939662706,-0.0432443963357429,"jonah -> rock"
"7704",31,NA,NA,6,22,97,-0.0267163939662706,-0.07615941131458,"rock -> jonah"
"7705",33,0.316040924762094,-0.230294365386385,4,23,97,NA,NA,"jonah -> scallop"
"7706",33,0.316040924762094,-0.219767636068714,4,23,97,NA,NA,"scallop -> jonah"
"7707",30,NA,NA,7,23,97,0.242625448402013,-0.10211325948407,"jonah -> rock"
"7708",30,NA,NA,7,23,97,0.242625448402013,-0.10211325948407,"rock -> jonah"
"7709",29,-0.0608331254952474,-0.111635803415648,3,24,97,NA,NA,"jonah -> scallop"
"7710",29,0.0161947789437808,-0.111635803415648,3,24,97,NA,NA,"scallop -> jonah"
"7711",25,NA,NA,7,24,97,0.313093435672197,0.425846063853807,"jonah -> rock"
"7712",25,NA,NA,7,24,97,0.318168888841336,0.425846063853807,"rock -> jonah"
"7713",36,0.320577823493879,0.172748934109196,1,31,97,NA,NA,"jonah -> scallop"
"7714",36,0.320577823493879,0.195566221148574,1,31,97,NA,NA,"scallop -> jonah"
"7715",32,NA,NA,5,31,97,-0.032736730275901,-0.462441766231771,"jonah -> rock"
"7716",32,NA,NA,5,31,97,-0.0170182085543689,-0.462441766231771,"rock -> jonah"
"7717",36,0.0575050984389734,0.15553687105597,1,32,97,NA,NA,"jonah -> scallop"
"7718",36,0.0578287713369979,0.0546561445969521,1,32,97,NA,NA,"scallop -> jonah"
"7719",36,NA,NA,1,32,97,-0.01001808268496,0.199420319929709,"jonah -> rock"
"7720",36,NA,NA,1,32,97,-0.01001808268496,0.184110406545418,"rock -> jonah"
"7721",32,0.242080587439676,0.260380917136524,5,33,97,NA,NA,"jonah -> scallop"
"7722",32,0.242080587439676,0.310484255719454,5,33,97,NA,NA,"scallop -> jonah"
"7723",31,NA,NA,6,33,97,0.101323587215739,-0.120804130531887,"jonah -> rock"
"7724",31,NA,NA,6,33,97,0.108576968151052,-0.0558860446251336,"rock -> jonah"
"7725",29,0.124941275553283,-0.0972260870831192,3,34,97,NA,NA,"jonah -> scallop"
"7726",29,0.124309567248357,-0.0972260870831192,3,34,97,NA,NA,"scallop -> jonah"
"7727",25,NA,NA,7,34,97,0.354855323428965,0.0762694372678098,"jonah -> rock"
"7728",25,NA,NA,7,34,97,0.463206435419097,0.104596621493472,"rock -> jonah"
"7729",30,0.0362836225345503,-0.168700192089003,7,41,97,NA,NA,"jonah -> scallop"
"7730",30,0.0362836225345503,-0.182015850860065,7,41,97,NA,NA,"scallop -> jonah"
"7731",36,NA,NA,1,41,97,0.331045461738534,0.312925955414132,"jonah -> rock"
"7732",36,NA,NA,1,41,97,0.265817279344279,0.276452664089654,"rock -> jonah"
"7733",36,-0.0484609454758927,0.128587632554279,1,42,97,NA,NA,"jonah -> scallop"
"7734",36,-0.0484609454758927,-0.0998325172836267,1,42,97,NA,NA,"scallop -> jonah"
"7735",31,NA,NA,6,42,97,0.0140114531453357,-0.0147937799034187,"jonah -> rock"
"7736",31,NA,NA,6,42,97,0.0167670063925829,0.0519965788845637,"rock -> jonah"
"7737",32,0.331762984114299,-0.0150633170106468,5,43,97,NA,NA,"jonah -> scallop"
"7738",32,0.331762984114299,0.0848848687032343,5,43,97,NA,NA,"scallop -> jonah"
"7739",36,NA,NA,1,43,97,0.0344827904357851,-0.108440094505238,"jonah -> rock"
"7740",36,NA,NA,1,43,97,0.0344827904357851,-0.223150318840105,"rock -> jonah"
"7741",28,-0.264728544187505,-0.279285356190834,3,44,97,NA,NA,"jonah -> scallop"
"7742",28,-0.255795977387051,-0.279285356190834,3,44,97,NA,NA,"scallop -> jonah"
"7743",29,NA,NA,2,44,97,0.370332706240637,-0.586027917121009,"jonah -> rock"
"7744",29,NA,NA,2,44,97,0.370332706240637,-0.586027917121009,"rock -> jonah"
"7745",33,-0.0109468874996551,0.216491746405172,2,51,97,NA,NA,"jonah -> scallop"
"7746",33,-0.0109468874996551,0.0351727799448518,2,51,97,NA,NA,"scallop -> jonah"
"7747",33,NA,NA,2,51,97,-0.178080001728836,-0.186970801100678,"jonah -> rock"
"7748",33,NA,NA,2,51,97,-0.178080001728836,-0.186970801100678,"rock -> jonah"
"7749",34,0.0346342031803784,0.30392097744441,1,52,97,NA,NA,"jonah -> scallop"
"7750",34,0.0346342031803784,0.30392097744441,1,52,97,NA,NA,"scallop -> jonah"
"7751",31,NA,NA,4,52,97,0.132790429647559,0.592033169958166,"jonah -> rock"
"7752",31,NA,NA,4,52,97,0.114134028653779,0.596312958747629,"rock -> jonah"
"7753",32,-0.0624613516762159,-0.222452720579189,3,53,97,NA,NA,"jonah -> scallop"
"7754",32,-0.0624613516762159,-0.186688288350111,3,53,97,NA,NA,"scallop -> jonah"
"7755",31,NA,NA,4,53,97,0.29829449232811,-0.0672033896702098,"jonah -> rock"
"7756",31,NA,NA,4,53,97,0.29829449232811,-0.0672033896702098,"rock -> jonah"
"7757",27,0.143012733366874,0.226968460891682,1,54,97,NA,NA,"jonah -> scallop"
"7758",27,0.0638966145498339,-0.340191976392431,1,54,97,NA,NA,"scallop -> jonah"
"7759",27,NA,NA,1,54,97,0,-0.114719035559463,"jonah -> rock"
"7760",27,NA,NA,1,54,97,0,-0.272656871381409,"rock -> jonah"
"7761",35,0.189458671050231,-0.0419022881025599,2,11,98,NA,NA,"jonah -> scallop"
"7762",35,0.189458671050231,0.00570476430573476,2,11,98,NA,NA,"scallop -> jonah"
"7763",35,NA,NA,2,11,98,0.0788462666383499,0.0779803948457436,"jonah -> rock"
"7764",35,NA,NA,2,11,98,0.0687245993593455,0.0733091979309377,"rock -> jonah"
"7765",30,0.140421075185017,0.209471191317341,7,12,98,NA,NA,"jonah -> scallop"
"7766",30,0.0295724257467434,0.20989407559994,7,12,98,NA,NA,"scallop -> jonah"
"7767",34,NA,NA,3,12,98,0.0148624254570842,0.0303541588976435,"jonah -> rock"
"7768",34,NA,NA,3,12,98,-0.0782535900165639,0.0162374122119363,"rock -> jonah"
"7769",33,0.294698811012092,-0.09373596439663,4,13,98,NA,NA,"jonah -> scallop"
"7770",33,0.294698811012092,-0.0750881388729667,4,13,98,NA,NA,"scallop -> jonah"
"7771",35,NA,NA,2,13,98,0.0360051274203316,-0.0534952014409336,"jonah -> rock"
"7772",35,NA,NA,2,13,98,0.0360019564387046,0.0493025068494272,"rock -> jonah"
"7773",30,-0.120866126094698,-0.0513978420405279,2,14,98,NA,NA,"jonah -> scallop"
"7774",30,-0.120866126094698,-0.210760573803934,2,14,98,NA,NA,"scallop -> jonah"
"7775",31,NA,NA,1,14,98,0,-0.00887639916174125,"jonah -> rock"
"7776",31,NA,NA,1,14,98,0,-0.278709402868596,"rock -> jonah"
"7777",30,0.024153261900036,0.568633164140897,7,21,98,NA,NA,"jonah -> scallop"
"7778",30,0.0215544665446201,0.57912569330613,7,21,98,NA,NA,"scallop -> jonah"
"7779",32,NA,NA,5,21,98,0.068180173136564,-0.0336100956557322,"jonah -> rock"
"7780",32,NA,NA,5,21,98,0.083076232174094,-0.0331212676921241,"rock -> jonah"
"7781",31,-0.00487106901765523,0.191573806152485,6,22,98,NA,NA,"jonah -> scallop"
"7782",31,-0.00487106901765523,-0.0149774158754737,6,22,98,NA,NA,"scallop -> jonah"
"7783",30,NA,NA,7,22,98,0.0663505869807123,0.0949545398045692,"jonah -> rock"
"7784",30,NA,NA,7,22,98,0.0663505869807123,0.0949545398045692,"rock -> jonah"
"7785",30,0.0427217276166691,-0.105967203174134,7,23,98,NA,NA,"jonah -> scallop"
"7786",30,0.0427217276166691,-0.0939929596544368,7,23,98,NA,NA,"scallop -> jonah"
"7787",31,NA,NA,6,23,98,0.203158185128695,0.0397420257561164,"jonah -> rock"
"7788",31,NA,NA,6,23,98,0.203158185128695,0.00946114852358753,"rock -> jonah"
"7789",28,0.179448364125964,-0.334276970411969,4,24,98,NA,NA,"jonah -> scallop"
"7790",28,0.181232318503558,-0.178875906865161,4,24,98,NA,NA,"scallop -> jonah"
"7791",25,NA,NA,7,24,98,-0.0951350458486731,-0.132281569009019,"jonah -> rock"
"7792",25,NA,NA,7,24,98,-0.0916030160943128,-0.132281569009019,"rock -> jonah"
"7793",31,0.280517691985133,-0.179281241312935,6,31,98,NA,NA,"jonah -> scallop"
"7794",31,0.280517691985133,-0.175250351943065,6,31,98,NA,NA,"scallop -> jonah"
"7795",33,NA,NA,4,31,98,0.385131446986531,0.0393089790143421,"jonah -> rock"
"7796",33,NA,NA,4,31,98,0.385131446986531,-0.154569944477934,"rock -> jonah"
"7797",32,0.0893285549872739,0.0458208237014372,5,32,98,NA,NA,"jonah -> scallop"
"7798",32,0.0893285549872739,-0.000271566042671687,5,32,98,NA,NA,"scallop -> jonah"
"7799",33,NA,NA,4,32,98,0.0044933903472987,0.0223226478503436,"jonah -> rock"
"7800",33,NA,NA,4,32,98,0.098346145677272,0.027075908371794,"rock -> jonah"
"7801",32,0.0716909122458519,-0.0805808273281829,5,33,98,NA,NA,"jonah -> scallop"
"7802",32,0.095273514425217,-0.0805808273281829,5,33,98,NA,NA,"scallop -> jonah"
"7803",34,NA,NA,3,33,98,0.0411520772301071,-0.111914228109404,"jonah -> rock"
"7804",34,NA,NA,3,33,98,0.0412612571707527,-0.111914228109404,"rock -> jonah"
"7805",26,0.174593907426311,0.0189481471911036,6,34,98,NA,NA,"jonah -> scallop"
"7806",26,0.149032770305075,0.0189481471911036,6,34,98,NA,NA,"scallop -> jonah"
"7807",31,NA,NA,1,34,98,0.507004018605728,-0.244979650977341,"jonah -> rock"
"7808",31,NA,NA,1,34,98,0.515596597689452,-0.180718084583823,"rock -> jonah"
"7809",33,-0.150057950982317,-0.0330159188608741,4,41,98,NA,NA,"jonah -> scallop"
"7810",33,-0.128534440046086,-0.0330159188608741,4,41,98,NA,NA,"scallop -> jonah"
"7811",31,NA,NA,6,41,98,0.0890101527746036,-0.00281888671455032,"jonah -> rock"
"7812",31,NA,NA,6,41,98,0.0890101527746036,0.0562078888948165,"rock -> jonah"
"7813",32,0.0975646074487633,0.12578064818895,5,42,98,NA,NA,"jonah -> scallop"
"7814",32,0.0975646074487633,0.12578064818895,5,42,98,NA,NA,"scallop -> jonah"
"7815",31,NA,NA,6,42,98,0.195719615484785,-0.459767955905507,"jonah -> rock"
"7816",31,NA,NA,6,42,98,0.119172627387173,-0.302933083497458,"rock -> jonah"
"7817",33,0.603130628723098,0.284699391309875,4,43,98,NA,NA,"jonah -> scallop"
"7818",33,0.600328407391447,0.190773714776236,4,43,98,NA,NA,"scallop -> jonah"
"7819",30,NA,NA,7,43,98,-0.102922529855115,0.275618756561211,"jonah -> rock"
"7820",30,NA,NA,7,43,98,0.0166702644424597,0.288229285808594,"rock -> jonah"
"7821",30,0.347654899499609,-0.195214719411211,1,44,98,NA,NA,"jonah -> scallop"
"7822",30,0.331478633416429,-0.190305407229803,1,44,98,NA,NA,"scallop -> jonah"
